14,6,5,579,632
14,7,4,655,679
14,8,5,693,757
14,9,8,781,793
14,10,3,793,807
14,11,3,860,928
14,12,3,928,981
14,13,15,178,207
14,14,15,50,130
14,15,15,130,178
14,16,11,208,254
15,1,15,0,14
15,2,14,45,102
15,3,4,128,211
15,4,14,221,251
15,5,11,254,292
15,6,11,292,303
15,7,8,303,344
15,8,13,344,363
15,9,13,363,436
15,10,1,436,465
15,11,2,489,570
15,12,13,570,582
15,13,15,583,646
15,14,5,646,693
15,15,10,693,779
15,16,11,779,851
15,17,6,852,938
15,18,11,938,1006
15,19,14,1006,1034
15,20,2,1034,1082
15,21,15,1082,1104
15,22,3,1104,1144
15,23,7,1144,1171
15,24,5,1171,1200
15,25,15,14,43
